longitude,latitude,aver_price,latlon
121.22651,31.044713,65.1,"121.22651,31.044713"
121.199536,31.045804,60.9,"121.199536,31.045804"
121.25584,31.040236,58.5,"121.25584,31.040236"
121.252665,31.0409746,56.4,"121.252665,31.0409746"
121.199536,31.045804,69.6,"121.199536,31.045804"
121.2429721,31.02859889,36.4,"121.2429721,31.02859889"
121.219935,31.039318,65.8,"121.219935,31.039318"
121.22651,31.044713,70.3,"121.22651,31.044713"
121.22651,31.044713,67.6,"121.22651,31.044713"
121.232715,31.030815,43.7,"121.232715,31.030815"
121.252665,31.0409746,68.6,"121.252665,31.0409746"
121.25584,31.040236,90.3,"121.25584,31.040236"
121.252665,31.0409746,65.7,"121.252665,31.0409746"
121.212813,31.047457,55.1,"121.212813,31.047457"
121.199536,31.045804,43.2,"121.199536,31.045804"
121.219935,31.039318,59.1,"121.219935,31.039318"
121.192411,31.033434,39.0,"121.192411,31.033434"
121.252665,31.0409746,61.0,"121.252665,31.0409746"
121.219935,31.039318,68.2,"121.219935,31.039318"
121.252665,31.0409746,66.7,"121.252665,31.0409746"
121.219935,31.039318,78.0,"121.219935,31.039318"
121.219935,31.039318,52.9,"121.219935,31.039318"
121.252665,31.0409746,59.5,"121.252665,31.0409746"
121.22651,31.044713,63.4,"121.22651,31.044713"
121.2496232,31.03450662,44.0,"121.2496232,31.03450662"
121.258499,31.04599,59.5,"121.258499,31.04599"
121.201529,31.039524,63.4,"121.201529,31.039524"
121.225837,31.046826,43.7,"121.225837,31.046826"
121.212813,31.047457,38.0,"121.212813,31.047457"
121.21573,31.047458,45.8,"121.21573,31.047458"
121.258499,31.04599,61.9,"121.258499,31.04599"
121.190959,31.040872,46.2,"121.190959,31.040872"
121.207222,31.029619,35.2,"121.207222,31.029619"
121.225837,31.046826,48.5,"121.225837,31.046826"
121.221182,31.04415,44.8,"121.221182,31.04415"
121.212813,31.047457,37.6,"121.212813,31.047457"
121.192226,31.046397,44.7,"121.192226,31.046397"
121.187362,31.032055,54.3,"121.187362,31.032055"
121.231853,31.033113,35.5,"121.231853,31.033113"
121.240003,31.043634,38.2,"121.240003,31.043634"
121.1907327,31.02909155,37.2,"121.1907327,31.02909155"
121.192226,31.046397,40.9,"121.192226,31.046397"
121.199536,31.045804,41.6,"121.199536,31.045804"
121.1853732,31.03984093,47.3,"121.1853732,31.03984093"
121.189222,31.033584,41.3,"121.189222,31.033584"
121.220834,31.04528,45.1,"121.220834,31.04528"
121.21573,31.047458,46.0,"121.21573,31.047458"
121.199536,31.045804,38.2,"121.199536,31.045804"
121.201529,31.039524,28.2,"121.201529,31.039524"
121.212813,31.047457,45.8,"121.212813,31.047457"
121.201529,31.039524,50.0,"121.201529,31.039524"
121.199536,31.045804,32.8,"121.199536,31.045804"
121.22651,31.044713,73.0,"121.22651,31.044713"
121.241753,31.032599,39.2,"121.241753,31.032599"
121.219935,31.039318,67.6,"121.219935,31.039318"
121.219935,31.039318,67.6,"121.219935,31.039318"
121.252665,31.0409746,68.6,"121.252665,31.0409746"
121.21573,31.047458,36.9,"121.21573,31.047458"
121.212813,31.047457,45.7,"121.212813,31.047457"
121.192411,31.033434,34.3,"121.192411,31.033434"
121.245232,31.046978,66.7,"121.245232,31.046978"
121.207222,31.029619,42.2,"121.207222,31.029619"
121.199536,31.045804,34.4,"121.199536,31.045804"
121.240038,31.04044,36.5,"121.240038,31.04044"
121.2504057,31.04279976,44.4,"121.2504057,31.04279976"
121.2429721,31.02859889,40.2,"121.2429721,31.02859889"
121.240003,31.043634,43.5,"121.240003,31.043634"
121.231853,31.033113,42.5,"121.231853,31.033113"
121.221182,31.04415,47.6,"121.221182,31.04415"
121.225837,31.046826,43.3,"121.225837,31.046826"
121.201113,31.030225,34.4,"121.201113,31.030225"
121.199536,31.045804,50.0,"121.199536,31.045804"
121.212813,31.047457,51.8,"121.212813,31.047457"
121.199536,31.045804,40.8,"121.199536,31.045804"
121.221182,31.04415,53.8,"121.221182,31.04415"
121.199536,31.045804,41.6,"121.199536,31.045804"
121.199536,31.045804,36.8,"121.199536,31.045804"
121.245232,31.046978,33.6,"121.245232,31.046978"
121.187358,31.040323,36.3,"121.187358,31.040323"
121.221182,31.04415,47.6,"121.221182,31.04415"
121.193913,31.029334,38.1,"121.193913,31.029334"
121.199536,31.045804,51.5,"121.199536,31.045804"
121.199536,31.045804,34.6,"121.199536,31.045804"
121.225837,31.046826,47.1,"121.225837,31.046826"
121.2504057,31.04279976,41.3,"121.2504057,31.04279976"
121.220834,31.04528,46.9,"121.220834,31.04528"
121.231853,31.033113,44.7,"121.231853,31.033113"
121.235022,31.033015,43.5,"121.235022,31.033015"
121.241829,31.03239,37.6,"121.241829,31.03239"
121.235022,31.033015,40.3,"121.235022,31.033015"
121.199536,31.045804,42.2,"121.199536,31.045804"
121.217122,31.036083,33.6,"121.217122,31.036083"
121.1907327,31.02909155,44.9,"121.1907327,31.02909155"
121.231853,31.033113,38.4,"121.231853,31.033113"
121.2504057,31.04279976,45.6,"121.2504057,31.04279976"
121.1853732,31.03984093,44.0,"121.1853732,31.03984093"
121.199536,31.045804,60.3,"121.199536,31.045804"
121.199536,31.045804,37.7,"121.199536,31.045804"
121.241829,31.03239,41.0,"121.241829,31.03239"
121.2429721,31.02859889,39.6,"121.2429721,31.02859889"
121.2429721,31.02859889,36.2,"121.2429721,31.02859889"
121.2429721,31.02859889,43.5,"121.2429721,31.02859889"
121.241349,31.028636,42.0,"121.241349,31.028636"
121.232694,31.029163,39.3,"121.232694,31.029163"
121.240334,31.047132,56.8,"121.240334,31.047132"
121.241349,31.028636,42.1,"121.241349,31.028636"
121.199536,31.045804,55.6,"121.199536,31.045804"
121.199536,31.045804,43.0,"121.199536,31.045804"
121.199536,31.045804,46.7,"121.199536,31.045804"
121.221182,31.04415,42.9,"121.221182,31.04415"
121.215952,31.03962,42.7,"121.215952,31.03962"
121.193913,31.029334,26.2,"121.193913,31.029334"
121.215952,31.03962,44.1,"121.215952,31.03962"
121.207222,31.029619,47.5,"121.207222,31.029619"
121.241829,31.03239,38.7,"121.241829,31.03239"
121.241826,31.041589,36.2,"121.241826,31.041589"
121.232694,31.029163,42.1,"121.232694,31.029163"
121.241753,31.032599,37.1,"121.241753,31.032599"
121.199536,31.045804,37.6,"121.199536,31.045804"
121.258499,31.04599,61.3,"121.258499,31.04599"
121.241829,31.03239,43.7,"121.241829,31.03239"
121.225837,31.046826,54.6,"121.225837,31.046826"
121.241349,31.028636,44.9,"121.241349,31.028636"
121.198681,31.042032,77.6,"121.198681,31.042032"
121.220952,31.047515,74.8,"121.220952,31.047515"
121.198681,31.042032,72.4,"121.198681,31.042032"
121.199536,31.045804,46.2,"121.199536,31.045804"
121.198681,31.042032,45.3,"121.198681,31.042032"
121.19691,31.042059,27.3,"121.19691,31.042059"
121.220834,31.04528,38.2,"121.220834,31.04528"
121.22089,31.03986,47.9,"121.22089,31.03986"
121.215786,31.04364,50.3,"121.215786,31.04364"
121.195026,31.040992,71.5,"121.195026,31.040992"
121.220952,31.047515,44.3,"121.220952,31.047515"
121.212608,31.043711,35.7,"121.212608,31.043711"
121.198681,31.042032,82.4,"121.198681,31.042032"
121.201529,31.039524,75.6,"121.201529,31.039524"
121.196455,31.033911,45.3,"121.196455,31.033911"
121.196455,31.033911,44.4,"121.196455,31.033911"
121.224712,31.043385,58.5,"121.224712,31.043385"
121.225837,31.046826,43.6,"121.225837,31.046826"
121.201529,31.039524,78.5,"121.201529,31.039524"
121.189344,31.037449,65.8,"121.189344,31.037449"
121.22089,31.03986,40.8,"121.22089,31.03986"
121.22089,31.03986,30.4,"121.22089,31.03986"
121.186924,31.03461,34.4,"121.186924,31.03461"
121.258499,31.04599,67.6,"121.258499,31.04599"
121.196492,31.03484,85.2,"121.196492,31.03484"
121.258499,31.04599,70.9,"121.258499,31.04599"
121.215786,31.04364,71.4,"121.215786,31.04364"
121.221182,31.04415,47.9,"121.221182,31.04415"
121.1907327,31.02909155,42.3,"121.1907327,31.02909155"
121.241753,31.032599,29.0,"121.241753,31.032599"
121.241753,31.032599,30.1,"121.241753,31.032599"
121.189344,31.037449,30.7,"121.189344,31.037449"
121.215952,31.03962,40.0,"121.215952,31.03962"
121.191576,31.037809,49.2,"121.191576,31.037809"
121.199536,31.045804,47.4,"121.199536,31.045804"
121.221182,31.04415,57.3,"121.221182,31.04415"
121.199438,31.045789,61.5,"121.199438,31.045789"
121.24408,31.039903,48.0,"121.24408,31.039903"
121.2344526,31.04465275,88.7,"121.2344526,31.04465275"
121.2344526,31.04465275,71.4,"121.2344526,31.04465275"
121.2496232,31.03450662,56.1,"121.2496232,31.03450662"
121.2344526,31.04465275,75.0,"121.2344526,31.04465275"
121.225772,31.037186,44.7,"121.225772,31.037186"
121.2068958,31.0476894,39.9,"121.2068958,31.0476894"
121.199056,31.029659,86.4,"121.199056,31.029659"
121.224712,31.043385,55.9,"121.224712,31.043385"
121.21573,31.047458,62.9,"121.21573,31.047458"
121.221182,31.04415,49.6,"121.221182,31.04415"
121.201529,31.039524,67.3,"121.201529,31.039524"
121.199438,31.045789,48.6,"121.199438,31.045789"
121.225837,31.046826,48.0,"121.225837,31.046826"
121.1887843,31.03297819,34.3,"121.1887843,31.03297819"
121.21573,31.047458,39.5,"121.21573,31.047458"
121.2344526,31.04465275,66.2,"121.2344526,31.04465275"
121.246904,31.037026,40.5,"121.246904,31.037026"
121.212608,31.043711,48.1,"121.212608,31.043711"
121.199536,31.045804,34.8,"121.199536,31.045804"
121.258499,31.04599,62.9,"121.258499,31.04599"
121.199438,31.045789,39.1,"121.199438,31.045789"
121.199536,31.045804,69.8,"121.199536,31.045804"
121.2344526,31.04465275,78.0,"121.2344526,31.04465275"
121.210286,31.034534,41.7,"121.210286,31.034534"
121.2344526,31.04465275,75.8,"121.2344526,31.04465275"
121.235022,31.033015,39.4,"121.235022,31.033015"
121.232694,31.029163,41.1,"121.232694,31.029163"
121.24133,31.035924,40.4,"121.24133,31.035924"
121.241753,31.032599,38.4,"121.241753,31.032599"
121.221182,31.04415,47.0,"121.221182,31.04415"
121.225837,31.046826,46.5,"121.225837,31.046826"
121.225837,31.046826,48.4,"121.225837,31.046826"
121.221182,31.04415,42.9,"121.221182,31.04415"
121.199536,31.045804,44.1,"121.199536,31.045804"
121.241753,31.032599,37.9,"121.241753,31.032599"
121.221182,31.04415,45.8,"121.221182,31.04415"
121.232694,31.029163,37.4,"121.232694,31.029163"
121.244358,31.038961,51.5,"121.244358,31.038961"
121.246904,31.037026,43.8,"121.246904,31.037026"
121.241753,31.032599,59.7,"121.241753,31.032599"
121.240003,31.043634,46.1,"121.240003,31.043634"
121.2429721,31.02859889,56.0,"121.2429721,31.02859889"
121.21573,31.047458,47.0,"121.21573,31.047458"
121.22651,31.044713,58.1,"121.22651,31.044713"
121.22651,31.044713,81.1,"121.22651,31.044713"
121.2068958,31.0476894,44.6,"121.2068958,31.0476894"
121.252665,31.0409746,54.5,"121.252665,31.0409746"
121.220834,31.04528,42.3,"121.220834,31.04528"
121.21573,31.047458,37.1,"121.21573,31.047458"
121.21573,31.047458,47.1,"121.21573,31.047458"
121.1853732,31.03984093,38.2,"121.1853732,31.03984093"
121.215952,31.03962,42.9,"121.215952,31.03962"
121.220834,31.04528,39.2,"121.220834,31.04528"
121.258499,31.04599,70.1,"121.258499,31.04599"
121.2429721,31.02859889,51.5,"121.2429721,31.02859889"
121.235022,31.033015,39.3,"121.235022,31.033015"
121.220834,31.04528,39.0,"121.220834,31.04528"
121.193913,31.029334,27.4,"121.193913,31.029334"
121.2496232,31.03450662,46.7,"121.2496232,31.03450662"
121.189222,31.033584,47.3,"121.189222,31.033584"
121.221182,31.04415,49.5,"121.221182,31.04415"
121.21573,31.047458,34.0,"121.21573,31.047458"
121.240038,31.04044,54.5,"121.240038,31.04044"
121.232694,31.029163,35.5,"121.232694,31.029163"
121.217122,31.036083,35.1,"121.217122,31.036083"
121.225964,31.035149,36.9,"121.225964,31.035149"
121.201617,31.02918129,53.8,"121.201617,31.02918129"
121.225837,31.046826,40.7,"121.225837,31.046826"
121.199536,31.045804,28.8,"121.199536,31.045804"
121.220947,31.028403,38.2,"121.220947,31.028403"
121.21573,31.047458,49.4,"121.21573,31.047458"
121.241753,31.032599,40.9,"121.241753,31.032599"
121.2344526,31.04465275,75.8,"121.2344526,31.04465275"
121.208432,31.138535,33.3,"121.208432,31.138535"
121.218704,31.133115,25.0,"121.218704,31.133115"
121.212866,31.140938,25.0,"121.212866,31.140938"
121.217245,31.135236,24.4,"121.217245,31.135236"
121.180822,31.107617,36.0,"121.180822,31.107617"
121.195904,31.106225,31.1,"121.195904,31.106225"
121.195904,31.106225,31.4,"121.195904,31.106225"
121.24667352415,31.100414717325,28.9,"121.24667352415,31.100414717325"
121.181422,31.110618,28.0,"121.181422,31.110618"
121.218136,31.128607,22.4,"121.218136,31.128607"
121.218174,31.125806,34.0,"121.218174,31.125806"
121.212866,31.140938,34.6,"121.212866,31.140938"
121.219348,31.132786,30.0,"121.219348,31.132786"
121.212866,31.140938,31.2,"121.212866,31.140938"
121.220339,31.134373,37.8,"121.220339,31.134373"
121.243698,31.099216,35.2,"121.243698,31.099216"
121.243698,31.099216,28.8,"121.243698,31.099216"
121.217925,31.125909,40.0,"121.217925,31.125909"
121.1767917,31.10427325,17.6,"121.1767917,31.10427325"
121.238233,31.093159,51.1,"121.238233,31.093159"
121.183391,31.105431,23.3,"121.183391,31.105431"
121.244034,31.102865,49.5,"121.244034,31.102865"
121.180822,31.107617,28.0,"121.180822,31.107617"
121.1767816,31.10450375,27.1,"121.1767816,31.10450375"
121.243698,31.099216,43.8,"121.243698,31.099216"
121.2198182,31.09604027,25.9,"121.2198182,31.09604027"
121.156278,31.070983,28.4,"121.156278,31.070983"
121.222985,31.124122,52.4,"121.222985,31.124122"
121.156278,31.070983,18.2,"121.156278,31.070983"
121.206276,31.11946,103.4,"121.206276,31.11946"
121.206276,31.11946,29.4,"121.206276,31.11946"
121.206276,31.11946,71.9,"121.206276,31.11946"
121.212541,31.135065,26.0,"121.212541,31.135065"
121.208432,31.138535,32.8,"121.208432,31.138535"
121.156278,31.070983,63.9,"121.156278,31.070983"
121.22519,31.132997,69.1,"121.22519,31.132997"
121.206458,31.115068,111.0,"121.206458,31.115068"
121.22519,31.132997,62.5,"121.22519,31.132997"
121.22519,31.132997,62.4,"121.22519,31.132997"
121.206458,31.115068,98.4,"121.206458,31.115068"
121.199644,31.110319,31.7,"121.199644,31.110319"
121.192264,31.10676,27.4,"121.192264,31.10676"
121.199644,31.110319,103.2,"121.199644,31.110319"
121.226906,31.133067,48.9,"121.226906,31.133067"
121.2198182,31.09604027,35.4,"121.2198182,31.09604027"
121.156278,31.070983,42.1,"121.156278,31.070983"
121.212866,31.140938,40.0,"121.212866,31.140938"
121.243698,31.099216,34.0,"121.243698,31.099216"
121.181614,31.102726,14.5,"121.181614,31.102726"
121.226952,31.114764,78.1,"121.226952,31.114764"
121.244034,31.102865,57.0,"121.244034,31.102865"
121.226952,31.114764,78.6,"121.226952,31.114764"
121.226952,31.114764,93.5,"121.226952,31.114764"
121.199644,31.110319,42.9,"121.199644,31.110319"
121.206276,31.11946,23.3,"121.206276,31.11946"
121.226952,31.114764,92.3,"121.226952,31.114764"
121.183391,31.105431,28.7,"121.183391,31.105431"
121.226952,31.114764,86.7,"121.226952,31.114764"
121.226952,31.114764,70.9,"121.226952,31.114764"
121.226906,31.133067,53.1,"121.226906,31.133067"
121.236978,31.112898,71.4,"121.236978,31.112898"
121.226952,31.114764,76.1,"121.226952,31.114764"
121.226952,31.114764,157.4,"121.226952,31.114764"
121.212541,31.135065,37.0,"121.212541,31.135065"
121.243698,31.099216,36.0,"121.243698,31.099216"
121.226952,31.114764,102.2,"121.226952,31.114764"
121.220221,31.097469,43.1,"121.220221,31.097469"
121.156278,31.070983,47.3,"121.156278,31.070983"
121.226952,31.114764,62.2,"121.226952,31.114764"
121.226952,31.114764,156.3,"121.226952,31.114764"
121.218136,31.128607,35.6,"121.218136,31.128607"
121.218261,31.133931,27.5,"121.218261,31.133931"
121.243698,31.099216,32.1,"121.243698,31.099216"
121.243698,31.099216,30.0,"121.243698,31.099216"
121.243698,31.099216,31.0,"121.243698,31.099216"
121.243698,31.099216,31.2,"121.243698,31.099216"
121.244034,31.102865,50.0,"121.244034,31.102865"
121.242676,31.097652,48.9,"121.242676,31.097652"
121.244034,31.102865,45.8,"121.244034,31.102865"
121.243698,31.099216,43.8,"121.243698,31.099216"
121.244034,31.102865,73.0,"121.244034,31.102865"
121.218261,31.133931,29.2,"121.218261,31.133931"
121.241032,31.066142,62.5,"121.241032,31.066142"
121.248677,31.065979,48.7,"121.248677,31.065979"
121.244126,31.04927,53.6,"121.244126,31.04927"
121.233711,31.060553,42.9,"121.233711,31.060553"
121.208536,31.066369,29.5,"121.208536,31.066369"
121.252759,31.071153,23.3,"121.252759,31.071153"
121.236346,31.058065,46.5,"121.236346,31.058065"
121.236346,31.058065,59.3,"121.236346,31.058065"
121.241032,31.066142,57.9,"121.241032,31.066142"
121.186201,31.05414,47.8,"121.186201,31.05414"
121.248275,31.064425,65.2,"121.248275,31.064425"
121.241032,31.066142,53.6,"121.241032,31.066142"
121.193758,31.050438,53.3,"121.193758,31.050438"
121.208536,31.066369,36.5,"121.208536,31.066369"
121.2519891,31.0620921,54.5,"121.2519891,31.0620921"
121.192921,31.054567,58.2,"121.192921,31.054567"
121.193758,31.050438,41.5,"121.193758,31.050438"
121.198601,31.052462,33.3,"121.198601,31.052462"
121.236356,31.064969,93.8,"121.236356,31.064969"
121.248275,31.064425,54.8,"121.248275,31.064425"
121.252723,31.066032,56.0,"121.252723,31.066032"
121.236346,31.058065,50.8,"121.236346,31.058065"
121.192921,31.054567,65.3,"121.192921,31.054567"
121.193758,31.050438,57.7,"121.193758,31.050438"
121.241032,31.066142,53.3,"121.241032,31.066142"
121.248275,31.064425,56.5,"121.248275,31.064425"
121.248275,31.064425,59.5,"121.248275,31.064425"
121.248275,31.064425,61.9,"121.248275,31.064425"
121.244126,31.04927,40.6,"121.244126,31.04927"
121.193758,31.050438,41.7,"121.193758,31.050438"
121.248275,31.064425,64.3,"121.248275,31.064425"
121.24260997526,31.057820710875,100.0,"121.24260997526,31.057820710875"
121.252723,31.066032,52.6,"121.252723,31.066032"
121.248275,31.064425,61.9,"121.248275,31.064425"
121.248275,31.064425,61.9,"121.248275,31.064425"
121.248275,31.064425,61.9,"121.248275,31.064425"
121.2428222,31.04845724,45.5,"121.2428222,31.04845724"
121.248275,31.064425,56.6,"121.248275,31.064425"
121.241935,31.058474,86.8,"121.241935,31.058474"
121.248275,31.064425,64.3,"121.248275,31.064425"
121.231755,31.061914,62.3,"121.231755,31.061914"
121.261174,31.064516,58.4,"121.261174,31.064516"
121.252759,31.071153,29.4,"121.252759,31.071153"
121.198601,31.052462,40.0,"121.198601,31.052462"
121.198601,31.052462,46.7,"121.198601,31.052462"
121.250774,31.061976,55.7,"121.250774,31.061976"
121.231755,31.061914,51.2,"121.231755,31.061914"
121.248275,31.064425,61.9,"121.248275,31.064425"
121.248275,31.064425,64.3,"121.248275,31.064425"
121.248275,31.064425,61.1,"121.248275,31.064425"
121.248275,31.064425,64.3,"121.248275,31.064425"
121.248275,31.064425,59.5,"121.248275,31.064425"
121.250774,31.061976,61.2,"121.250774,31.061976"
121.241032,31.066142,55.6,"121.241032,31.066142"
121.250774,31.061976,67.3,"121.250774,31.061976"
121.241032,31.066142,64.4,"121.241032,31.066142"
121.261174,31.064516,54.9,"121.261174,31.064516"
121.248275,31.064425,57.9,"121.248275,31.064425"
121.252759,31.071153,38.0,"121.252759,31.071153"
121.248275,31.064425,59.3,"121.248275,31.064425"
121.241935,31.058474,86.8,"121.241935,31.058474"
121.248275,31.064425,56.1,"121.248275,31.064425"
121.2519891,31.0620921,42.5,"121.2519891,31.0620921"
121.233711,31.060553,66.7,"121.233711,31.060553"
121.248275,31.064425,64.3,"121.248275,31.064425"
121.248275,31.064425,59.5,"121.248275,31.064425"
